"74917858","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-25 15:51:42.000","9.0823483","9.0856752","-1.8269892","-1.8218181","26","10324271","FibiAfloe"
"74917982","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""source"":""Bing""}","2019-09-25 15:54:09.000","9.0833123","9.0838300","-1.8178377","-1.8169622","47","8640290","Mawukojo"
"74917991","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""source"":""Bing""}","2019-09-25 15:54:13.000","9.0796169","9.0803816","-1.8132684","-1.8129521","17","8549129","Amoaniwaa"
"74918008","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-25 15:54:48.000","9.0912512","9.0916273","-1.8269250","-1.8265736","5","10324271","FibiAfloe"
"74918012","{""comment"":""Ghana building update"",""created_by"":""JOSM/1.5 (15322 en)"",""source"":""bing""}","2019-09-25 15:54:51.000","9.0799249","9.0801352","-1.8093109","-1.8086773","10","10127263","GabiStone"
"74918019","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""source"":""Bing""}","2019-09-25 15:54:59.000","9.0864885","9.0868723","-1.8153281","-1.8142569","28","10326952","NAA-AFROWA"
"74920908","{""comment"":""Enchi building update"",""created_by"":""JOSM/1.5 (15155 en_GB)"",""source"":""Bing; Maxar Premium Imagery (Beta)""}","2019-09-25 17:03:19.000","5.8236413","5.8248599","-2.8286603","-2.8260794","82","10127263","GabiStone"
"74921375","{""comment"":""Ghana building update"",""created_by"":""JOSM/1.5 (15155 en_GB)"",""source"":""Bing; Maxar Premium Imagery (Beta)""}","2019-09-25 17:16:45.000","5.5477109","5.5504099","-0.2621940","-0.2591638","82","10127263","GabiStone"
"74921536","{""comment"":""Ghana building update"",""created_by"":""JOSM/1.5 (15155 en_GB)"",""source"":""Bing; Maxar Premium Imagery (Beta)""}","2019-09-25 17:21:43.000","5.5480349","5.5498559","-0.2658802","-0.2597566","87","10127263","GabiStone"
"74921664","{""comment"":""Ghana building update"",""created_by"":""JOSM/1.5 (15155 en_GB)"",""source"":""Bing; Maxar Premium Imagery (Beta)""}","2019-09-25 17:25:22.000","5.5418456","5.5429628","-0.2644350","-0.2631346","25","10127263","GabiStone"
"74921927","{""comment"":""Ghana building update"",""created_by"":""JOSM/1.5 (15155 en_GB)"",""source"":""Bing; Maxar Premium Imagery (Beta)""}","2019-09-25 17:31:50.000","5.2780410","5.2812771","-1.9761172","-1.9722242","40","10127263","GabiStone"
"74922997","{""comment"":""Ghana building update"",""created_by"":""JOSM/1.5 (15155 en_GB)"",""source"":""Bing; Maxar Premium Imagery (Beta)""}","2019-09-25 17:57:46.000","5.5152270","5.5209374","-0.7218935","-0.6984243","723","10127263","GabiStone"
"74924289","{""comment"":""Ghana building update"",""created_by"":""JOSM/1.5 (15155 en_GB)"",""source"":""Bing; Maxar Premium Imagery (Beta)""}","2019-09-25 18:36:55.000","5.3607290","5.3653583","-0.6332467","-0.6277379","127","10127263","GabiStone"
"74924466","{""comment"":""Add Supermarket; Edit Water well."",""created_by"":""OsmAnd~ 3.4.4""}","2019-09-25 18:44:34.000","10.7833946","10.7864737","-0.8459193","-0.7847074","2","9645335","mfbehrens99"
"74925819","{""changesets_count"":""543"",""comment"":""Bolgatanga, Ghana"",""created_by"":""iD 2.15.5"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery;OpenStreetMap GPS traces"",""locale"":""de""}","2019-09-25 19:30:35.000","10.7847787","10.7887693","-0.8487498","-0.8440234","34","9645335","mfbehrens99"
"74926246","{""changesets_count"":""544"",""comment"":""Bolgatanga, Ghana"",""created_by"":""iD 2.15.5"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery;OpenStreetMap GPS traces"",""locale"":""de""}","2019-09-25 19:42:08.000","10.7818044","10.7873021","-0.8531538","-0.8385753","46","9645335","mfbehrens99"
"74927502","{""bundle_id"":""com.mapswithme.maps.pro"",""comment"":""Created a pharmacy"",""created_by"":""MAPS.ME android 9.3.1-Google""}","2019-09-25 20:31:01.000","5.6868322","5.6868322","-0.2810458","-0.2810458","1","9607605","Eugene Tenkorang"
"74927993","{""bundle_id"":""com.mapswithme.maps.pro"",""comment"":""Created a bus_stop and a hardware shop"",""created_by"":""MAPS.ME android 9.3.1-Google""}","2019-09-25 20:52:18.000","5.6830139","5.6846802","-0.2805241","-0.2798066","2","9607605","Eugene Tenkorang"
"74930004","{""comment"":""#mappingghana #missingmaps #youthmappers add buildings"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""hashtags"":""#mappingghana;#missingmaps;#youthmappers"",""source"":""Bing; Maxar Premium Imagery (Beta)""}","2019-09-25 22:18:58.000","6.7085417","6.7104272","-1.6476880","-1.6457303","87","6406545","Sammyhawkrad"
"74930134","{""comment"":""#mappingghana #missingmaps #youthmappers add buildings"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""source"":""Bing; Maxar Premium Imagery (Beta)""}","2019-09-25 22:27:53.000","6.7088017","6.7099777","-1.6457766","-1.6451362","103","6406545","Sammyhawkrad"
"74930215","{""comment"":""#mappingghana #missingmaps #youthmappers add buildings"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""source"":""Bing; Maxar Premium Imagery (Beta)""}","2019-09-25 22:31:36.000","6.7082754","6.7090198","-1.6459047","-1.6451363","66","6406545","Sammyhawkrad"
"74930358","{""comment"":""#mappingghana #missingmaps #youthmappers add buildings"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""source"":""Bing; Maxar Premium Imagery (Beta)""}","2019-09-25 22:39:56.000","6.7083139","6.7089871","-1.6474098","-1.6460988","69","6406545","Sammyhawkrad"
"74931362","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-25 23:32:04.000","9.0885299","9.0898449","-1.8099810","-1.8085840","131","10324250","iamnipah"
"74931523","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-25 23:41:55.000","9.0886292","9.0900367","-1.8086258","-1.8071600","93","10324250","iamnipah"
"74931850","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""source"":""Bing""}","2019-09-25 23:57:54.000","9.0872592","9.0885281","-1.8114151","-1.8099077","116","10324250","iamnipah"
"74931920","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 00:02:55.000","9.0854589","9.0858155","-1.8095097","-1.8087852","15","10324250","iamnipah"
"74931973","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 00:07:38.000","9.0850918","9.0858723","-1.8083346","-1.8071236","33","10324250","iamnipah"
"74932152","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 00:21:29.000","9.0849268","9.0853859","-1.8072577","-1.8067092","46","10324250","iamnipah"
"74932223","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 00:27:07.000","9.0845468","9.0849716","-1.8044236","-1.8037224","39","10324250","iamnipah"
"74932244","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 00:29:35.000","9.0844928","9.0848815","-1.8027584","-1.8022178","15","10324250","iamnipah"
"74932312","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 00:36:50.000","9.0669107","9.0682601","-1.8112877","-1.8105288","48","10324250","iamnipah"
"74932332","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 00:38:49.000","9.0693507","9.0694957","-1.8130767","-1.8128345","7","10324250","iamnipah"
"74932347","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 00:39:54.000","9.0675765","9.0676787","-1.8117383","-1.8115946","5","10324250","iamnipah"
"74932368","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 00:41:21.000","9.0666883","9.0673317","-1.8118228","-1.8114875","15","10324250","iamnipah"
"74932386","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""source"":""Bing""}","2019-09-26 00:42:59.000","9.0668655","9.0670589","-1.8127012","-1.8124689","10","10324250","iamnipah"
"74932477","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 00:48:51.000","9.0682342","9.0695797","-1.8126132","-1.8113358","54","10324250","iamnipah"
"74932621","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 00:58:15.000","9.0684182","9.0695771","-1.8109497","-1.8100156","54","10324250","iamnipah"
"74933017","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 01:18:53.000","9.0790076","9.0802672","-1.8168412","-1.8154530","115","10324250","iamnipah"
"74933167","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 01:27:32.000","9.0804684","9.0816423","-1.8168662","-1.8155293","142","10324250","iamnipah"
"74935390","{""changesets_count"":""174"",""comment"":""غانا"",""created_by"":""iD 2.15.5"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""OpenStreetMap (Standard)"",""locale"":""ar""}","2019-09-26 03:36:25.000","5.5791796","5.6204553","-0.1760488","-0.1593928","2","9535554","ملسبكو"
"74935522","{""changesets_count"":""175"",""comment"":""غانا"",""created_by"":""iD 2.15.5"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""OpenStreetMap (Standard)"",""locale"":""ar""}","2019-09-26 03:43:05.000","5.5753481","5.5838495","-0.1726699","-0.1638788","12","9535554","ملسبكو"
"74938277","{""changesets_count"":""386"",""comment"":""Mapping waterways in Ghana."",""created_by"":""iD 2.15.5"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Maxar Premium Imagery (Beta)"",""locale"":""el"",""source"":""aerial imagery""}","2019-09-26 06:02:14.000","10.9723341","11.0021673","-1.1206933","-1.0766837","141","6014548","TheoPath"
"74942385","{""bundle_id"":""com.mapswithme.full"",""created_by"":""MAPS.ME ios 9.1.10""}","2019-09-26 07:50:52.000","5.6331008","5.6358383","-0.1188783","-0.1146548","2","2198791","mawutor"
"74942449","{""comment"":""Addition of POI"",""created_by"":""Go Map!! 1.6.1"",""imagery_used"":""Bing Aerial""}","2019-09-26 07:52:05.000","5.6331008","7.3306385","-2.3193263","-0.1146548","2","2198791","mawutor"
"74943390","{""comment"":""Add Bureau de change."",""created_by"":""OsmAnd~ 3.4.8""}","2019-09-26 08:10:13.000","5.6267376","5.6267376","-0.1515575","-0.1515575","1","1803854","Enock4seth"
"74944519","{""comment"":""Add Bus stop."",""created_by"":""OsmAnd~ 3.4.8""}","2019-09-26 08:31:48.000","5.6401671","5.6401671","-0.1619568","-0.1619568","1","1803854","Enock4seth"
"74944560","{""comment"":""Edit Company."",""created_by"":""OsmAnd~ 3.4.8""}","2019-09-26 08:32:40.000","5.6402273","5.6402273","-0.1617127","-0.1617127","1","1803854","Enock4seth"
"74944895","{""comment"":""Add Bus stop."",""created_by"":""OsmAnd~ 3.4.8""}","2019-09-26 08:38:51.000","5.6589672","5.6589672","-0.1690992","-0.1690992","1","1803854","Enock4seth"
"74945485","{""comment"":""Addition of POI"",""created_by"":""Go Map!! 1.6.1"",""imagery_used"":""Bing Aerial""}","2019-09-26 08:51:44.000","5.6253284","5.6675070","-0.1787102","-0.1217056","34","2198791","mawutor"
"74945761","{""bundle_id"":""com.mapswithme.maps.pro"",""comment"":""Created a books shop"",""created_by"":""MAPS.ME android 9.3.1-Google""}","2019-09-26 08:58:34.000","5.5747555","5.5747555","-0.2166352","-0.2166352","1","9607605","Eugene Tenkorang"
"72261862","{""comment"":""Add Bus station."",""created_by"":""OsmAnd~ 3.3.6""}","2019-07-15 12:02:35.000","5.5683379","5.5683379","-0.2191226","-0.2191226","1","1803854","Enock4seth"
"72263086","{""comment"":""Add Car wash."",""created_by"":""OsmAnd~ 3.3.6""}","2019-07-15 12:31:39.000","5.5755797","5.5755797","-0.1866031","-0.1866031","1","1803854","Enock4seth"
"72263181","{""comment"":""Add Company."",""created_by"":""OsmAnd~ 3.3.6""}","2019-07-15 12:33:44.000","5.5760936","5.5760936","-0.1860030","-0.1860030","1","1803854","Enock4seth"
"74950518","{""changesets_count"":""387"",""comment"":""Mapping waterways in Ghana."",""created_by"":""iD 2.15.5"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery;Maxar Premium Imagery (Beta)"",""locale"":""el"",""source"":""aerial imagery""}","2019-09-26 10:29:18.000","10.8302975","10.9393719","-1.1051046","-1.0152419","561","6014548","TheoPath"
"74950892","{""changesets_count"":""388"",""comment"":""Mapping waterways in Ghana."",""created_by"":""iD 2.15.5"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Maxar Premium Imagery (Beta)"",""locale"":""el"",""source"":""aerial imagery""}","2019-09-26 10:35:35.000","10.8863726","10.9278680","-1.0826668","-1.0540001","46","6014548","TheoPath"
"74951430","{""comment"":""Add Building"",""created_by"":""JOSM/1.5 (15238 en)"",""review_requested"":""yes""}","2019-09-26 10:44:43.000","5.5823021","5.5824941","-0.1915902","-0.1914058","13","2691584","Jwale"
"74951822","{""comment"":""Ghana building update"",""created_by"":""JOSM/1.5 (15155 en_GB)"",""source"":""Bing; Maxar Premium Imagery (Beta); Maxar Standard Imagery (Beta)""}","2019-09-26 10:51:35.000","5.3194728","5.3509684","-0.6720956","-0.6073487","164","10127263","GabiStone"
"72263240","{""comment"":""Add Restaurant."",""created_by"":""OsmAnd~ 3.3.6""}","2019-07-15 12:35:07.000","5.5775761","5.5775761","-0.1855933","-0.1855933","1","1803854","Enock4seth"
"23035934","{""comment"":""eastern part of Atakpamé-Agbonou (Togo): move forward of mapped area"",""created_by"":""JOSM/1.5 (7182 de)"",""source"":""bing""}","2014-06-20 00:54:54.000","7.5093507","7.5168278","1.1491879","1.1606079","1213","1244807","Oberpfälzer"
"74953091","{""changesets_count"":""11"",""comment"":""Après un voyage à Lomé"",""created_by"":""iD 2.15.5"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""fr""}","2019-09-26 11:12:50.000","6.1517814","6.1712477","1.2323084","1.2342089","3","3621203","T-Brawl"
"74953665","{""changesets_count"":""12"",""comment"":""Voyage à Lomé II"",""created_by"":""iD 2.15.5"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""fr""}","2019-09-26 11:21:40.000","6.1677543","6.1684934","1.2358082","1.2366549","16","3621203","T-Brawl"
"72266274","{""comment"":""Add Fast food."",""created_by"":""OsmAnd~ 3.3.6""}","2019-07-15 13:40:46.000","5.5756420","5.5756420","-0.1880290","-0.1880290","1","1803854","Enock4seth"
"72267200","{""comment"":""Add School."",""created_by"":""OsmAnd~ 3.3.6""}","2019-07-15 14:01:49.000","5.7052048","5.7052048","-0.0163095","-0.0163095","1","8651622","klenam"
"72270171","{""bundle_id"":""com.mapswithme.maps.pro"",""comment"":""Updated a restaurant"",""created_by"":""MAPS.ME android 9.1.8-Google""}","2019-07-15 15:11:55.000","6.1900840","6.1900840","1.2080086","1.2080086","1","8745194","Konectors"
"74958735","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""source"":""Bing""}","2019-09-26 12:40:24.000","9.0884921","9.0896962","-1.8045417","-1.8031573","47","10324324","Tim007"
"74960004","{""comment"":""add building"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""source"":""Bing""}","2019-09-26 12:58:17.000","5.5315436","5.5341231","-0.4370014","-0.4336795","42","10327132","Marlvisacheampong"
"72271425","{""bundle_id"":""com.mapswithme.maps.pro"",""comment"":""Created a place_of_worship"",""created_by"":""MAPS.ME android 9.1.8-Google""}","2019-07-15 15:43:45.000","6.2271380","6.2271380","1.1989538","1.1989538","1","8745194","Konectors"
"72272030","{""comment"":""I added missing roads in Ejura-Sekyedumase, Ghana."",""created_by"":""JOSM/1.5 (15155 en)"",""source"":""Maxar Premium Imagery""}","2019-07-15 16:00:09.000","7.3059309","7.4583757","-1.6813921","-1.3894879","217","8392726","Atlasphere"
"74961134","{""comment"":""add building"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""source"":""Bing""}","2019-09-26 13:15:34.000","5.5313560","5.5320212","-0.4363066","-0.4359622","42","10327132","Marlvisacheampong"
"72274181","{""comment"":""CALL FOR ALL TYPES OF PHONE  ACCESSORIES   0545500124 , 0201353342"",""created_by"":""gnome-maps 3.30.3""}","2019-07-15 17:03:27.000","5.6104499","5.6104499","-0.0759364","-0.0759364","1","8783484","PRINCE KOSOKO"
"72276989","{""bundle_id"":""com.mapswithme.full"",""created_by"":""MAPS.ME ios 9.1.8""}","2019-07-15 18:21:04.000","6.8038114","6.8038114","-2.5183140","-2.5183140","1","4502856","magma18"
"74968817","{""comment"":""Accra building update"",""created_by"":""JOSM/1.5 (15322 en)"",""source"":""Bing""}","2019-09-26 15:04:53.000","5.5985628","5.6454179","-0.3443970","-0.2901227","109","10324311","Kabutey"
"74970186","{""comment"":""#mappingghana #missingmaps #youthmappers add buildings"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""source"":""Bing; Maxar Premium Imagery (Beta)""}","2019-09-26 15:28:01.000","6.7079708","6.7088845","-1.6475784","-1.6460113","58","6406545","Sammyhawkrad"
"74970232","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 15:29:05.000","9.0730946","9.0737002","-1.8111697","-1.8102542","20","10324273","AMEKO1"
"74970356","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""review_requested"":""yes"",""source"":""Bing""}","2019-09-26 15:31:41.000","9.0900824","9.0906182","-1.8096336","-1.8088871","15","10324273","AMEKO1"
